symbol,timestamp,open,high,low,close,volume
BTC,5/2/2022,38468.35,39167.34,38052.0,38525.16,53200.92628
BTC,5/3/2022,38525.16,38651.51,37517.8,37728.95,40316.45358
BTC,5/4/2022,37728.95,40023.77,37670.0,39690.0,62574.61736
BTC,5/5/2022,39690.0,39845.51,35571.9,36552.97,88722.43355
BTC,5/6/2022,36552.97,36675.63,35258.0,36013.77,68437.80187
BTC,5/7/2022,36013.77,36146.3,34785.0,35472.39,34281.70682
BTC,5/8/2022,35472.4,35514.22,33713.95,34038.4,72445.64344
BTC,5/9/2022,34038.39,34243.15,30033.33,30076.31,191876.9264
BTC,5/10/2022,30074.23,32658.99,29730.4,31017.1,165532.0031
BTC,5/11/2022,31017.11,32162.59,27785.0,29103.94,207063.7393
BTC,5/12/2022,29103.94,30243.0,26700.0,29029.75,204507.2631
BTC,5/13/2022,29029.74,31083.37,28751.67,29287.05,97872.36957
BTC,5/14/2022,29287.05,30343.27,28630.0,30086.74,51095.87863
BTC,5/15/2022,30086.74,31460.0,29480.0,31328.89,46275.66912
BTC,5/16/2022,31328.89,31328.9,29087.04,29874.01,73082.19658
BTC,5/17/2022,29874.01,30788.37,29450.38,30444.93,56724.13307
BTC,5/18/2022,30444.93,30709.99,28654.47,28715.32,59749.15799
BTC,5/19/2022,28715.33,30545.18,28691.38,30319.23,67877.36415
BTC,5/20/2022,30319.22,30777.33,28730.0,29201.01,60517.25325
BTC,5/21/2022,29201.01,29656.18,28947.28,29445.06,20987.13124
BTC,5/22/2022,29445.07,30487.99,29255.11,30293.94,36158.98748
BTC,5/23/2022,30293.93,30670.51,28866.35,29109.15,63901.49932
BTC,5/24/2022,29109.14,29845.86,28669.0,29654.58,59442.96036
BTC,5/25/2022,29654.58,30223.74,29294.21,29542.15,59537.38659
BTC,5/26/2022,29542.14,29886.64,28019.56,29201.35,94581.65463
BTC,5/27/2022,29201.35,29397.66,28282.9,28629.8,90998.5201
BTC,5/28/2022,28629.81,29266.0,28450.0,29031.33,34479.35127
BTC,5/29/2022,29031.33,29587.78,28839.21,29468.1,27567.34764
BTC,5/30/2022,29468.1,32222.0,29299.62,31734.22,96785.9476
BTC,5/31/2022,31734.23,32399.0,31200.01,31801.04,62433.11632
BTC,6/1/2022,31801.05,31982.97,29301.0,29805.83,103395.6338
BTC,6/2/2022,29805.84,30689.0,29594.55,30452.62,56961.42928
BTC,6/3/2022,30452.63,30699.0,29282.36,29700.21,54067.44727
BTC,6/4/2022,29700.21,29988.88,29485.0,29864.04,25617.90113
BTC,6/5/2022,29864.03,30189.0,29531.42,29919.21,23139.9281
BTC,6/6/2022,29919.2,31765.64,29890.23,31373.1,68836.92456
BTC,6/7/2022,31373.1,31589.6,29218.96,31125.33,110674.5166
BTC,6/8/2022,31125.32,31327.22,29843.88,30204.77,68542.61276
BTC,6/9/2022,30204.77,30700.0,29944.1,30109.93,46291.1865
BTC,6/10/2022,30109.93,30382.8,28850.0,29091.88,76204.2498
BTC,6/11/2022,29091.87,29440.41,28099.99,28424.7,65901.39895
BTC,6/12/2022,28424.71,28544.96,26560.0,26574.53,92474.59881
BTC,6/13/2022,26574.53,26895.84,21925.77,22487.41,254611.035
BTC,6/14/2022,22485.27,23362.88,20846.0,22136.41,187201.6467
BTC,6/15/2022,22136.42,22800.0,20111.62,22583.72,200774.4935
BTC,6/16/2022,22583.72,22995.73,20232.0,20401.31,99673.59429
BTC,6/17/2022,20400.6,21365.43,20246.66,20468.81,86694.33663
BTC,6/18/2022,20468.81,20792.06,17622.0,18970.79,196441.6555
BTC,6/19/2022,18970.79,20815.95,17960.41,20574.0,128320.876
BTC,6/20/2022,20574.0,21090.0,19637.03,20573.89,109028.9415
BTC,6/21/2022,20573.9,21723.0,20348.4,20723.52,104371.0749
BTC,6/22/2022,20723.51,20900.0,19770.51,19987.99,92133.97938
BTC,6/23/2022,19988.0,21233.0,19890.07,21110.13,83127.08716
BTC,6/24/2022,21110.12,21558.41,20736.72,21237.69,77430.36622
BTC,6/25/2022,21237.68,21614.5,20906.62,21491.19,51431.67794
BTC,6/26/2022,21491.18,21888.0,20964.73,21038.07,53278.10464
BTC,6/27/2022,21038.08,21539.85,20510.0,20742.56,64475.0013
BTC,6/28/2022,20742.57,21212.1,20202.01,20281.29,63801.0832
BTC,6/29/2022,20281.28,20432.31,19854.92,20123.01,77309.04379
BTC,6/30/2022,20123.0,20179.08,18626.0,19942.21,93846.64806
BTC,7/1/2022,19942.21,20918.35,18975.0,19279.8,111844.5949
BTC,7/2/2022,19279.8,19467.39,18977.01,19252.81,46180.3021
BTC,7/3/2022,19252.82,19647.63,18781.0,19315.83,51087.46631
BTC,7/4/2022,19315.83,20354.01,19055.31,20236.71,74814.04601
BTC,7/5/2022,20236.71,20750.0,19304.4,20175.83,96041.13756
BTC,7/6/2022,20175.84,20675.22,19761.25,20564.51,82439.5808
BTC,7/7/2022,20564.51,21838.1,20251.68,21624.98,85014.58261
BTC,7/8/2022,21624.99,22527.37,21189.26,21594.75,403081.5735
BTC,7/9/2022,21594.75,21980.0,21322.12,21591.83,178417.8447
BTC,7/10/2022,21592.15,21607.65,20655.0,20862.47,192188.2156
BTC,7/11/2022,20861.11,20868.48,19875.23,19963.61,137535.4072
BTC,7/12/2022,19963.61,20059.42,19240.0,19328.75,139506.4586
BTC,7/13/2022,19331.28,20366.61,18910.94,20234.87,209250.2489
BTC,7/14/2022,20234.87,20900.0,19616.07,20588.84,174809.217
BTC,7/15/2022,20588.84,21200.0,20382.29,20830.04,143343.3049
BTC,7/16/2022,20830.04,21588.94,20478.61,21195.6,121011.6739
BTC,7/17/2022,21195.6,21684.54,20750.01,20798.16,118229.4525
BTC,7/18/2022,20799.58,22777.63,20762.45,22432.58,239942.7313
BTC,7/19/2022,22432.58,23800.0,21579.54,23396.62,263770.7657
BTC,7/20/2022,23398.48,24276.74,22906.19,23223.3,238762.1709
BTC,7/21/2022,23223.3,23442.77,22341.46,23152.19,184817.6819
BTC,7/22/2022,23152.19,23756.49,22500.0,22684.83,171598.4397
BTC,7/23/2022,22684.83,23000.77,21934.57,22451.07,122137.7738
BTC,7/24/2022,22448.58,23014.64,22257.15,22579.68,115189.6728
BTC,7/25/2022,22577.13,22666.0,21250.0,21310.9,180344.7664
BTC,7/26/2022,21310.9,21347.82,20706.5,21254.67,177817.2433
BTC,7/27/2022,21254.67,23112.63,21042.53,22952.45,210971.198
BTC,7/28/2022,22954.31,24199.72,22582.13,23842.93,236029.0741
BTC,7/29/2022,23845.25,24442.66,23414.03,23773.75,198298.5062
BTC,7/30/2022,23777.28,24668.0,23502.25,23643.51,151060.1321
BTC,7/31/2022,23644.64,24194.82,23227.31,23293.32,127743.3248
BTC,8/1/2022,23296.36,23509.68,22850.0,23268.01,144210.1622
BTC,8/2/2022,23266.9,23459.89,22654.37,22987.79,158073.2823
BTC,8/3/2022,22985.93,23647.68,22681.22,22818.37,145948.81
BTC,8/4/2022,22816.91,23223.32,22400.0,22622.98,154854.6702
BTC,8/5/2022,22622.41,23472.86,22586.95,23312.42,175251.6975
BTC,8/6/2022,23313.56,23354.36,22909.52,22954.21,83911.80307
BTC,8/7/2022,22954.21,23402.0,22844.62,23174.39,88890.00877
BTC,8/8/2022,23174.39,24245.0,23154.25,23810.0,170958.4415
BTC,8/9/2022,23810.98,23933.25,22865.0,23149.95,143182.5086
BTC,8/10/2022,23151.32,24226.0,22664.69,23954.05,208916.5495
BTC,8/11/2022,23954.05,24918.54,23852.13,23934.39,249759.7956
BTC,8/12/2022,23933.09,24456.5,23583.0,24403.68,174207.5704
BTC,8/13/2022,24401.7,24888.0,24291.22,24441.38,152852.2544
BTC,8/14/2022,24443.06,25047.56,24144.0,24305.24,151206.1447
BTC,8/15/2022,24305.25,25211.32,23773.22,24094.82,242539.5476
BTC,8/16/2022,24093.04,24247.49,23671.22,23854.74,179324.9482
BTC,8/17/2022,23856.15,24446.71,23180.4,23342.66,210668.6877
BTC,8/18/2022,23342.66,23600.0,23111.04,23191.2,144185.9701
BTC,8/19/2022,23191.45,23208.67,20783.57,20834.39,283995.8775
BTC,8/20/2022,20834.39,21382.85,20761.9,21140.07,183041.6836
BTC,8/21/2022,21140.07,21800.0,21069.11,21515.61,159200.6841
BTC,8/22/2022,21516.7,21548.71,20890.18,21399.83,222222.0453
BTC,8/23/2022,21400.75,21684.87,20890.14,21529.12,200967.7716
BTC,8/24/2022,21529.11,21900.0,21145.0,21368.08,174383.2205
BTC,8/25/2022,21368.05,21819.88,21310.15,21559.04,169915.783
BTC,8/26/2022,21559.04,21886.77,20107.9,20241.05,273811.6196
BTC,8/27/2022,20239.14,20402.93,19800.0,20037.6,162582.4603
BTC,8/28/2022,20037.6,20171.18,19520.0,19555.61,139307.9598
BTC,8/29/2022,19555.61,20433.62,19550.79,20285.73,210509.4955
BTC,8/30/2022,20287.2,20576.25,19540.0,19811.66,256634.3553
BTC,8/31/2022,19813.03,20490.0,19797.94,20050.02,276946.6077
BTC,9/1/2022,20048.44,20208.37,19565.66,20131.46,245289.9726
BTC,9/2/2022,20132.64,20441.26,19755.29,19951.86,245986.6033
BTC,9/3/2022,19950.98,20055.93,19652.72,19831.9,146639.032
BTC,9/4/2022,19832.45,20029.23,19583.1,20000.3,145588.7789
BTC,9/5/2022,20000.3,20057.27,19633.83,19796.84,222543.0106
BTC,9/6/2022,19795.34,20180.0,18649.51,18790.61,356315.0572
BTC,9/7/2022,18790.61,19464.06,18510.77,19292.84,287394.7788
BTC,9/8/2022,19292.85,19458.25,19012.0,19319.77,262813.2827
BTC,9/9/2022,19320.54,21597.22,19291.75,21360.11,428919.7465
BTC,9/10/2022,21361.62,21810.8,21111.13,21648.34,307997.335
BTC,9/11/2022,21647.21,21860.0,21350.0,21826.87,280702.5515
BTC,9/12/2022,21826.87,22488.0,21538.51,22395.74,395395.6183
BTC,9/13/2022,22395.44,22799.0,19860.0,20173.57,431915.0333
BTC,9/14/2022,20173.62,20541.48,19617.62,20226.71,340826.4015
BTC,9/15/2022,20227.17,20330.24,19497.0,19701.88,333069.7608
BTC,9/16/2022,19701.88,19890.0,19320.01,19803.3,283791.0706
BTC,9/17/2022,19803.3,20189.0,19748.08,20113.62,179350.2434
BTC,9/18/2022,20112.61,20117.26,19335.62,19416.18,254217.469
BTC,9/19/2022,19417.45,19686.2,18232.56,19537.02,380512.4031
BTC,9/20/2022,19537.02,19634.62,18711.87,18875.0,324098.3286
BTC,9/21/2022,18874.31,19956.0,18125.98,18461.36,385034.1002
BTC,9/22/2022,18461.36,19550.17,18356.39,19401.63,379321.7211
BTC,9/23/2022,19401.63,19500.0,18531.42,19289.91,385886.9183
BTC,9/24/2022,19288.57,19316.14,18805.34,18920.5,239496.5675
BTC,9/25/2022,18921.99,19180.21,18629.2,18807.38,191191.4492
BTC,9/26/2022,18809.13,19318.96,18680.72,19227.82,439239.2194
BTC,9/27/2022,19226.68,20385.86,18816.32,19079.13,593260.7416
BTC,9/28/2022,19078.1,19790.0,18471.28,19412.82,521385.4555
BTC,9/29/2022,19412.82,19645.52,18843.01,19591.51,406424.9326
BTC,9/30/2022,19590.54,20185.0,19155.36,19422.61,444322.9534
BTC,10/1/2022,19422.61,19484.0,19159.42,19310.95,165625.1396
BTC,10/2/2022,19312.24,19395.91,18920.35,19056.8,206812.4703
BTC,10/3/2022,19057.74,19719.1,18959.68,19629.08,293585.7521
BTC,10/4/2022,19629.08,20475.0,19490.6,20337.82,327012.0013
BTC,10/5/2022,20337.82,20365.6,19730.0,20158.26,312239.7522
BTC,10/6/2022,20158.26,20456.6,19853.0,19960.67,320122.1702
BTC,10/7/2022,19960.67,20068.82,19320.0,19530.09,220874.8391
BTC,10/8/2022,19530.09,19627.38,19237.14,19417.96,102480.0984
BTC,10/9/2022,19416.52,19558.0,19316.04,19439.02,113900.8268
BTC,10/10/2022,19439.96,19525.0,19020.25,19131.87,212509.0985
BTC,10/11/2022,19131.87,19268.09,18860.0,19060.0,243473.8429
BTC,10/12/2022,19060.0,19238.31,18965.88,19155.53,213826.2673
BTC,10/13/2022,19155.1,19513.79,18190.0,19375.13,399756.6834
BTC,10/14/2022,19375.58,19951.87,19070.37,19176.93,351634.326
BTC,10/15/2022,19176.93,19227.68,18975.18,19069.39,113847.6423
BTC,10/16/2022,19068.4,19425.84,19063.74,19262.98,131894.6189
BTC,10/17/2022,19262.98,19676.96,19152.03,19549.86,222813.8763
BTC,10/18/2022,19548.48,19706.66,19091.0,19327.44,260313.0785
BTC,10/19/2022,19327.44,19360.16,19065.97,19123.97,186137.2954
BTC,10/20/2022,19123.35,19347.82,18900.0,19041.92,223530.1307
BTC,10/21/2022,19041.92,19250.0,18650.0,19164.37,269310.7577
BTC,10/22/2022,19164.37,19257.0,19112.72,19204.35,110403.9084
BTC,10/23/2022,19204.29,19695.0,19070.11,19570.4,167057.2018
BTC,10/24/2022,19570.4,19601.15,19157.0,19329.72,256168.1447
BTC,10/25/2022,19330.6,20415.87,19237.0,20080.07,326370.6706
BTC,10/26/2022,20079.02,21020.0,20050.41,20771.59,380492.6958
BTC,10/27/2022,20771.61,20872.21,20200.0,20295.11,328643.5779
BTC,10/28/2022,20295.11,20750.0,20000.09,20591.84,287039.9457
BTC,10/29/2022,20591.84,21085.0,20554.01,20809.67,254881.7776
BTC,10/30/2022,20809.68,20931.21,20515.0,20627.48,192795.6089
BTC,10/31/2022,20627.48,20845.92,20237.95,20490.74,303567.6163
BTC,11/1/2022,20490.74,20700.0,20330.74,20483.62,279932.4377
BTC,11/2/2022,20482.81,20800.0,20048.04,20151.84,373716.273
BTC,11/3/2022,20151.84,20393.32,20031.24,20207.82,319185.1544
BTC,11/4/2022,20207.12,21302.05,20180.96,21148.52,453694.3917
BTC,11/5/2022,21148.52,21480.65,21080.65,21299.37,245621.9853
BTC,11/6/2022,21299.37,21365.27,20886.13,20905.58,230036.9722
BTC,11/7/2022,20905.58,21069.77,20384.89,20591.13,386977.6034
BTC,11/8/2022,20590.67,20700.88,17166.83,18547.23,760705.3628
BTC,11/9/2022,18545.38,18587.76,15588.0,15922.81,731926.9297
BTC,11/10/2022,15922.68,18199.0,15754.26,17601.15,608448.3643
BTC,11/11/2022,17602.45,17695.0,16361.6,17070.31,393552.8649
BTC,11/12/2022,17069.98,17119.1,16631.39,16812.08,167819.9604
BTC,11/13/2022,16813.16,16954.28,16229.0,16329.85,184960.7885
BTC,11/14/2022,16331.78,17190.0,15815.21,16619.46,380210.7775
BTC,11/15/2022,16617.72,17134.69,16527.72,16900.57,282461.8439
BTC,11/16/2022,16900.57,17015.92,16378.61,16662.76,261493.4081
BTC,11/17/2022,16661.61,16751.0,16410.74,16692.56,228038.9787
BTC,11/18/2022,16692.56,17011.0,16546.04,16700.45,214224.1818
BTC,11/19/2022,16699.43,16822.41,16553.53,16700.68,104963.1556
BTC,11/20/2022,16700.68,16753.33,16180.0,16280.23,154842.1348
BTC,11/21/2022,16279.5,16319.0,15476.0,15781.29,324096.9978
BTC,11/22/2022,15781.29,16315.0,15616.63,16226.94,239548.0662
BTC,11/23/2022,16227.96,16706.0,16160.2,16603.11,264927.7041
BTC,11/24/2022,16603.11,16812.63,16458.05,16598.95,206565.9235
BTC,11/25/2022,16599.55,16666.0,16342.81,16522.14,182089.4953
BTC,11/26/2022,16521.35,16701.99,16385.0,16458.57,181804.8167
BTC,11/27/2022,16457.61,16600.0,16401.0,16428.78,162025.4761
BTC,11/28/2022,16428.77,16487.04,15995.27,16212.91,252695.4037
BTC,11/29/2022,16212.18,16548.71,16100.0,16442.53,248106.2501
BTC,11/30/2022,16442.91,17249.0,16428.3,17163.64,303019.8072
BTC,12/1/2022,17165.53,17324.0,16855.01,16977.37,232818.1822
BTC,12/2/2022,16978.0,17105.73,16787.85,17092.74,202372.2062
BTC,12/3/2022,17092.13,17188.98,16858.74,16885.2,154542.5731
BTC,12/4/2022,16885.2,17202.84,16878.25,17105.7,178619.1339
BTC,12/5/2022,17106.65,17424.25,16867.0,16966.35,233703.2923
BTC,12/6/2022,16966.35,17107.01,16906.37,17088.96,218730.7688
BTC,12/7/2022,17088.96,17142.21,16678.83,16836.64,220657.4133
BTC,12/8/2022,16836.64,17299.0,16733.49,17224.1,236417.978
BTC,12/9/2022,17224.1,17360.0,17058.21,17128.56,238422.0647
BTC,12/10/2022,17128.56,17227.72,17092.0,17127.49,140573.9794
BTC,12/11/2022,17127.49,17270.99,17071.0,17085.05,155286.4787
BTC,12/12/2022,17085.05,17241.89,16871.85,17209.83,226227.4969
BTC,12/13/2022,17208.93,18000.0,17080.14,17774.7,284462.9139
BTC,12/14/2022,17775.82,18387.95,17660.94,17803.15,266681.2221
BTC,12/15/2022,17804.01,17854.82,17275.51,17356.34,223701.9688
BTC,12/16/2022,17356.96,17531.73,16527.32,16632.12,253379.0412
BTC,12/17/2022,16631.5,16796.82,16579.85,16776.52,144825.6668
BTC,12/18/2022,16777.54,16863.26,16663.07,16738.21,112619.3165
BTC,12/19/2022,16739.0,16815.99,16256.3,16438.88,179094.2831
BTC,12/20/2022,16438.88,17061.27,16397.2,16895.56,248808.9232
BTC,12/21/2022,16896.15,16925.0,16723.0,16824.67,156810.9636
BTC,12/22/2022,16824.68,16868.52,16559.85,16821.43,176044.2724
BTC,12/23/2022,16821.9,16955.14,16731.13,16778.5,161612.0095
BTC,12/24/2022,16778.52,16869.99,16776.62,16836.12,100224.291
BTC,12/25/2022,16835.73,16857.96,16721.0,16832.11,125441.072
BTC,12/26/2022,16832.11,16944.52,16791.0,16919.39,124564.0066
BTC,12/27/2022,16919.39,16972.83,16592.37,16706.36,173749.5862
BTC,12/28/2022,16706.06,16785.19,16465.33,16547.31,193037.5658
BTC,12/29/2022,16547.32,16664.41,16488.91,16633.47,160998.4716
BTC,12/30/2022,16633.47,16677.35,16333.0,16607.48,164916.3117
BTC,12/31/2022,16607.48,16644.09,16470.0,16542.4,114490.4286
BTC,1/1/2023,16541.77,16628.0,16499.01,16616.75,96925.41374
BTC,1/2/2023,16617.17,16799.23,16548.7,16672.87,121888.5719
BTC,1/3/2023,16672.78,16778.4,16605.28,16675.18,159541.5373
BTC,1/4/2023,16675.65,16991.87,16652.66,16850.36,220362.1886
BTC,1/5/2023,16850.36,16879.82,16753.0,16831.85,163473.5664
BTC,1/6/2023,16831.85,17041.0,16679.0,16950.65,207401.2842
BTC,1/7/2023,16950.31,16981.91,16908.0,16943.57,104526.5688
BTC,1/8/2023,16943.83,17176.99,16911.0,17127.83,135155.897
BTC,1/9/2023,17127.83,17398.8,17104.66,17178.26,266211.5272
BTC,1/10/2023,17179.04,17499.0,17146.34,17440.66,221382.4258
BTC,1/11/2023,17440.64,18000.0,17315.6,17943.26,262221.6065
BTC,1/12/2023,17943.26,19117.04,17892.05,18846.62,454568.3218
BTC,1/13/2023,18846.62,20000.0,18714.12,19930.01,368615.8782
BTC,1/14/2023,19930.01,21258.0,19888.05,20954.92,393913.7495
BTC,1/15/2023,20952.76,21050.74,20551.01,20871.5,178542.2255
BTC,1/16/2023,20872.99,21474.05,20611.48,21185.65,293078.0826
BTC,1/17/2023,21185.65,21647.45,20841.31,21134.81,275407.7441
BTC,1/18/2023,21132.29,21650.0,20407.15,20677.47,350916.0195
BTC,1/19/2023,20677.47,21192.0,20659.19,21071.59,251385.8493
BTC,1/20/2023,21071.59,22755.93,20861.28,22667.21,338079.1366
BTC,1/21/2023,22666.0,23371.8,22422.0,22783.55,346445.4843
BTC,1/22/2023,22783.35,23078.71,22292.37,22707.88,253577.7529
BTC,1/23/2023,22706.02,23180.0,22500.0,22916.45,293588.3794
BTC,1/24/2023,22917.81,23162.2,22462.93,22632.89,293158.7825
BTC,1/25/2023,22631.94,23816.73,22300.0,23060.94,346042.8322
BTC,1/26/2023,23060.42,23282.47,22850.01,23009.65,288924.4358
BTC,1/27/2023,23009.65,23500.0,22534.88,23074.16,280833.8632
BTC,1/28/2023,23074.16,23189.0,22878.46,23022.6,148115.7109
BTC,1/29/2023,23021.4,23960.54,22967.76,23742.3,295688.792
BTC,1/30/2023,23743.37,23800.51,22500.0,22826.15,302405.9012
BTC,1/31/2023,22827.38,23320.0,22714.77,23125.13,264649.3491
BTC,2/1/2023,23125.13,23812.66,22760.23,23732.66,310790.4227
BTC,2/2/2023,23731.41,24255.0,23363.27,23488.94,364177.2075
BTC,2/3/2023,23489.33,23715.7,23204.62,23431.9,332571.029
BTC,2/4/2023,23431.9,23587.78,23253.96,23326.84,166126.473
BTC,2/5/2023,23327.66,23433.33,22743.0,22932.91,209251.3392
BTC,2/6/2023,22932.91,23158.25,22628.13,22762.52,265371.6069
BTC,2/7/2023,22762.52,23350.25,22745.78,23240.46,308006.7248
BTC,2/8/2023,23242.42,23452.0,22665.85,22963.0,280056.3072
BTC,2/9/2023,22961.85,23011.39,21688.0,21796.35,402894.6955
BTC,2/10/2023,21797.83,21938.16,21451.0,21625.19,338591.9425
BTC,2/11/2023,21625.19,21906.32,21599.78,21862.55,177021.5843
BTC,2/12/2023,21862.02,22090.0,21630.0,21783.54,204435.6516
BTC,2/13/2023,21782.37,21894.99,21351.07,21773.97,295730.7679
BTC,2/14/2023,21774.63,22319.08,21532.77,22199.84,361958.4011
BTC,2/15/2023,22199.84,24380.0,22047.28,24324.05,375669.1611
BTC,2/16/2023,24322.87,25250.0,23505.25,23517.72,450080.6837
BTC,2/17/2023,23517.72,25021.11,23339.37,24569.97,496813.2138
BTC,2/18/2023,24568.24,24877.0,24430.0,24631.95,216917.2521
BTC,2/19/2023,24632.05,25192.0,24192.57,24271.76,300395.9954
BTC,2/20/2023,24272.51,25121.23,23840.83,24842.2,346938.57
BTC,2/21/2023,24843.89,25250.0,24148.34,24452.16,376000.8287
BTC,2/22/2023,24450.67,24476.05,23574.69,24182.21,379425.7537
BTC,2/23/2023,24182.21,24599.59,23608.0,23940.2,398400.4544
BTC,2/24/2023,23940.2,24132.35,22841.19,23185.29,343582.5745
BTC,2/25/2023,23184.04,23219.13,22722.0,23157.07,191311.8101
BTC,2/26/2023,23157.07,23689.99,23059.18,23554.85,202323.7362
BTC,2/27/2023,23554.85,23897.99,23106.77,23492.09,283706.0859
BTC,2/28/2023,23492.09,23600.0,23020.97,23141.57,264140.9989
BTC,3/1/2023,23141.57,24000.0,23020.03,23628.97,315287.4174
BTC,3/2/2023,23629.76,23796.93,23195.9,23465.32,239315.4522
BTC,3/3/2023,23465.32,23476.95,21971.13,22354.34,319954.1979
BTC,3/4/2023,22354.34,22410.0,22157.08,22346.57,121257.3813
BTC,3/5/2023,22346.57,22662.09,22189.22,22430.24,154841.7579
BTC,3/6/2023,22430.24,22602.19,22258.0,22410.0,203751.8296
BTC,3/7/2023,22409.41,22557.91,21927.0,22197.96,292519.8091
BTC,3/8/2023,22198.56,22287.0,21580.0,21705.44,301460.5727
BTC,3/9/2023,21704.37,21834.99,20042.72,20362.22,443658.2858
BTC,3/10/2023,20362.21,20367.78,19549.09,20150.69,618456.4671
BTC,3/11/2023,20150.69,20686.51,19765.03,20455.73,427831.8213
BTC,3/12/2023,20455.73,22150.0,20270.6,21997.11,430944.9429
BTC,3/13/2023,21998.05,24500.0,21813.88,24113.48,687889.3126
BTC,3/14/2023,24112.27,26386.87,23976.42,24670.41,699360.9342
BTC,3/15/2023,24670.41,25196.97,23896.95,24285.66,581450.7298
BTC,3/16/2023,24285.66,25167.4,24123.0,24998.78,439421.33
BTC,3/17/2023,24998.78,27756.84,24890.0,27395.13,624460.6809
BTC,3/18/2023,27395.13,27724.85,26578.0,26907.49,371238.9717
BTC,3/19/2023,26907.49,28390.1,26827.22,27972.87,372066.9905
BTC,3/20/2023,27972.87,28472.0,27124.47,27717.01,477378.2337
BTC,3/21/2023,27717.01,28438.55,27303.1,28105.47,420929.7422
BTC,3/22/2023,28107.81,28868.05,26601.8,27250.97,224113.413
BTC,3/23/2023,27250.97,28750.0,27105.0,28295.41,128649.6082
BTC,3/24/2023,28295.42,28374.3,27000.0,27454.47,86242.06544
BTC,3/25/2023,27454.46,27787.33,27156.09,27462.95,50844.08102
BTC,3/26/2023,27462.96,28194.4,27417.76,27968.05,49671.70353
BTC,3/27/2023,27968.05,28023.86,26508.14,27124.91,88039.46898
BTC,3/28/2023,27124.9,27520.0,26631.78,27261.07,78602.44341
BTC,3/29/2023,27261.06,28650.0,27240.1,28348.6,89486.16008
BTC,3/30/2023,28348.6,29184.68,27686.0,28028.53,98865.43256
BTC,3/31/2023,28028.53,28656.69,27511.71,28465.36,78198.12139
BTC,4/1/2023,28465.36,28819.71,28220.27,28452.73,30238.44753
BTC,4/2/2023,28452.74,28530.0,27856.43,28171.87,37365.65692
BTC,4/3/2023,28171.87,28500.99,27200.24,27800.0,79180.01405
BTC,4/4/2023,27800.0,28444.44,27662.79,28165.47,49722.55691
BTC,4/5/2023,28165.47,28775.0,27805.1,28170.01,60737.64732
BTC,4/6/2023,28170.01,28182.05,27711.0,28033.82,40118.94963
BTC,4/7/2023,28033.83,28100.0,27766.94,27906.33,24762.09387
BTC,4/8/2023,27906.34,28154.99,27859.02,27938.38,19479.96735
BTC,4/9/2023,27938.38,28530.0,27800.0,28323.76,32531.16101
BTC,4/10/2023,28323.76,29770.0,28170.0,29637.34,67754.0622
BTC,4/11/2023,29637.35,30550.0,29590.0,30200.42,67990.07621
BTC,4/12/2023,30200.43,30486.0,29637.4,29888.07,62049.48451
BTC,4/13/2023,29888.07,30595.0,29854.59,30373.84,51934.11731
BTC,4/14/2023,30373.84,31000.0,29966.0,30466.93,75984.19452
BTC,4/15/2023,30466.93,30595.6,30202.0,30295.09,25429.81247
BTC,4/16/2023,30295.1,30549.99,30120.0,30304.65,26431.99322
BTC,4/17/2023,30304.66,30316.06,29240.65,29430.27,56441.81127
BTC,4/18/2023,29430.27,30485.0,29096.78,30380.01,62004.89434
BTC,4/19/2023,30380.01,30413.53,28520.0,28797.1,86575.48656
BTC,4/20/2023,28797.1,29088.3,28010.0,28243.65,76879.09372
BTC,4/21/2023,28243.65,28374.02,27125.0,27262.84,77684.7679
BTC,4/22/2023,27262.84,27882.72,27140.35,27816.85,36023.69686
BTC,4/23/2023,27816.85,27816.85,27311.25,27590.6,34812.09581
BTC,4/24/2023,27590.59,28000.0,26942.82,27510.93,53111.56874
BTC,4/25/2023,27510.93,28399.99,27192.0,28300.79,52325.14637
BTC,4/26/2023,28300.8,30036.0,27235.0,28415.29,129228.404
BTC,4/27/2023,28415.29,29890.0,28378.86,29472.77,95430.82431
BTC,4/28/2023,29472.77,29599.54,28891.0,29311.7,54298.16578
BTC,4/29/2023,29311.69,29448.88,29031.0,29230.45,20466.83058
BTC,4/30/2023,29230.45,29969.39,29079.59,29233.21,39752.5372
BTC,5/1/2023,29233.2,29337.34,27666.95,28068.26,64433.65958
BTC,5/2/2023,28068.26,28879.88,27872.0,28669.86,50824.5224
BTC,5/3/2023,28669.85,29266.66,28113.69,29026.16,64615.79213
BTC,5/4/2023,29026.16,29379.83,28663.64,28838.16,42575.47501
BTC,5/5/2023,28838.16,29677.0,28800.0,29505.61,58415.83048
BTC,5/6/2023,29505.6,29820.0,28300.0,28848.2,49249.28459
BTC,5/7/2023,28848.19,29138.29,28395.23,28430.1,30003.41028
BTC,5/8/2023,28430.09,28631.01,27262.0,27668.79,68244.36179
BTC,5/9/2023,27668.8,27818.0,27353.0,27628.27,40113.31069
BTC,5/10/2023,27628.28,28331.42,26777.0,27598.75,71155.11355
BTC,5/11/2023,27598.74,27630.14,26702.05,26968.62,47635.31365
BTC,5/12/2023,26968.61,27091.12,25811.46,26795.01,67207.93494
BTC,5/13/2023,26795.01,27045.45,26692.03,26775.28,22814.90421
BTC,5/14/2023,26775.27,27200.0,26560.53,26917.62,21594.8036
